id,filename,img_score_malicious,img_score_unmatch,img_score_both,img_score_normal,text_score_unmatch,text_score_malicious,text_score_both,text_score_normal
1,CMIC/Dermoscopy/Skin/ls0216.jpg,21.713436126708984,11.02437973022461,21.594675064086914,36.87515640258789,0.4336340129375458,0.47897404432296753,0.4318578243255615,0.2916620075702667
2,CMIC/Dermoscopy/Skin/nv1760.jpg,20.819194793701172,16.546789169311523,6.936802864074707,21.635284423828125,0.4157377779483795,0.39433950185775757,0.4691758155822754,0.30677294731140137
3,CMIC/Dermoscopy/Skin/nv1137.jpg,6.006511688232422,15.655067443847656,6.402743816375732,10.409250259399414,0.27343687415122986,0.5857001543045044,0.3473602533340454,0.5614093542098999
4,CMIC/Dermoscopy/Skin/nv0204.jpg,39.61310958862305,18.83856964111328,24.676589965820312,20.459585189819336,0.4738553762435913,0.5080529451370239,0.5105087757110596,0.4731587767601013
5,CMIC/Dermoscopy/Skin/nv2310.jpg,27.69158363342285,9.181269645690918,14.356717109680176,15.44897174835205,0.6778637766838074,0.5513975620269775,0.37977278232574463,0.6821689605712891
6,CMIC/Dermoscopy/Skin/ls10044.jpg,17.639726638793945,17.639726638793945,17.639726638793945,17.639726638793945,0.3712276220321655,0.3665558099746704,0.3450384736061096,0.39037156105041504
7,CMIC/Dermoscopy/Skin/ls1797.jpg,21.297672271728516,20.924175262451172,17.796142578125,17.077117919921875,0.31508544087409973,0.25495946407318115,0.4892842173576355,0.6986649036407471
8,CMIC/Dermoscopy/Skin/nv2903.jpg,10.028228759765625,17.229869842529297,9.655370712280273,32.54389572143555,0.28825175762176514,0.47768741846084595,0.4470282196998596,0.47463107109069824
9,CMIC/Dermoscopy/Skin/nv1552.jpg,7.780252456665039,16.19730567932129,10.677525520324707,4.077512264251709,0.37789011001586914,0.2961742877960205,0.3665534257888794,0.4702891707420349
10,CMIC/Dermoscopy/Skin/nv4999.jpg,22.217815399169922,19.84844970703125,22.217815399169922,16.042945861816406,0.6741055846214294,0.3675764501094818,0.34718188643455505,0.582732081413269
11,CMIC/Dermoscopy/Skin/ls1868.jpg,31.653236389160156,6.5178327560424805,20.495014190673828,36.942623138427734,0.4349321722984314,0.4349488615989685,0.27202755212783813,0.49847137928009033
12,CMIC/Dermoscopy/Skin/nv1457.jpg,23.2298583984375,2.482741594314575,23.2298583984375,22.526081085205078,0.48635798692703247,0.3595738410949707,0.3499872088432312,0.4789924621582031
13,CMIC/Dermoscopy/Skin/ls1502.jpg,13.922032356262207,6.751289367675781,10.507650375366211,1.098732352256775,0.41912341117858887,0.622506856918335,0.5096960067749023,0.35446593165397644
14,CMIC/Dermoscopy/Skin/ls0181.jpg,20.208524703979492,12.676921844482422,16.69089698791504,22.650634765625,0.6454201936721802,0.6630821228027344,0.6723529100418091,0.5178895592689514
15,CMIC/Dermoscopy/Skin/nv5200.jpg,27.594680786132812,15.54910659790039,10.082298278808594,21.71576499938965,0.4297689199447632,0.34320420026779175,0.3234998881816864,0.3887052536010742
16,CMIC/Dermoscopy/Skin/ls10129.jpg,15.507610321044922,10.838788032531738,17.957307815551758,2.6579883098602295,0.6055393218994141,0.7478842735290527,0.33055251836776733,0.5022367835044861
17,CMIC/Dermoscopy/Skin/ls2008.jpg,17.93446922302246,19.07947540283203,30.185443878173828,32.93510437011719,0.47656017541885376,0.5301038026809692,0.36292701959609985,0.44253039360046387
18,CMIC/Dermoscopy/Skin/nv0516.jpg,22.704715728759766,16.681760787963867,23.569011688232422,16.644418716430664,0.3731125295162201,0.26601603627204895,0.31380340456962585,0.34106314182281494
19,CMIC/Dermoscopy/Skin/ls0617.jpg,18.533584594726562,18.533584594726562,10.243553161621094,18.533584594726562,0.3071020245552063,0.3395662009716034,0.6477839350700378,0.32430288195610046
20,CMIC/Dermoscopy/Skin/ls0808.jpg,34.7093620300293,12.54177188873291,6.767176628112793,36.7636604309082,0.4733642637729645,0.5089670419692993,0.40866750478744507,0.33883553743362427
21,CMIC/Dermoscopy/Skin/nv5384.jpg,-5.839588165283203,16.66658592224121,15.713829040527344,9.764967918395996,0.7327730059623718,0.5064824819564819,0.48639482259750366,0.6208528280258179
22,CMIC/Dermoscopy/Skin/ls0469.jpg,10.404763221740723,14.785239219665527,16.59103012084961,11.702621459960938,0.2602458596229553,0.34955674409866333,0.6455478668212891,0.36871394515037537
23,CMIC/Dermoscopy/Skin/ls0797.jpg,18.684478759765625,-0.01822054386138916,16.35698890686035,27.097782135009766,0.47250813245773315,0.31996646523475647,0.5535504817962646,0.41909557580947876
24,CMIC/Dermoscopy/Skin/ls1980.jpg,37.73870849609375,9.539814949035645,-5.325681686401367,12.573064804077148,0.6091372966766357,0.5246233940124512,0.4808397889137268,0.5280227661132812
25,CMIC/Dermoscopy/Skin/nv3055.jpg,19.99427604675293,22.887977600097656,19.99427604675293,24.460247039794922,0.46539992094039917,0.36026817560195923,0.3557300567626953,0.7191532850265503
26,CMIC/Dermoscopy/Skin/nv6168.jpg,38.811927795410156,16.81242561340332,2.6049928665161133,31.38237762451172,0.5353708863258362,0.5088586807250977,0.5818483829498291,0.5675796270370483
27,CMIC/Dermoscopy/Skin/ls0673.jpg,33.27892303466797,10.67188835144043,9.983297348022461,20.633474349975586,0.2972624897956848,0.5231099128723145,0.35944873094558716,0.46702852845191956
28,CMIC/Dermoscopy/Skin/nv2734.jpg,21.051753997802734,14.936107635498047,21.051753997802734,7.711356163024902,0.4844617247581482,0.3301042318344116,0.32530727982521057,0.46524834632873535
29,CMIC/Dermoscopy/Skin/ls1461.jpg,20.356611251831055,23.03099822998047,20.356611251831055,17.453025817871094,0.3599877655506134,0.3642050325870514,0.34666919708251953,0.44542473554611206
30,CMIC/Dermoscopy/Skin/ls2341.jpg,25.776466369628906,7.807933807373047,7.206457614898682,12.973064422607422,0.5653132200241089,0.43624740839004517,0.31848615407943726,0.5229464173316956
31,CMIC/Dermoscopy/Skin/ls10169.jpg,18.706680297851562,22.31504249572754,16.595947265625,17.585752487182617,0.45316243171691895,0.51380854845047,0.26902294158935547,0.49203968048095703
32,CMIC/Dermoscopy/Skin/nv1348.jpg,18.490509033203125,11.311141014099121,11.397445678710938,17.162384033203125,0.6896426677703857,0.6412891149520874,0.6233772039413452,0.2790672779083252
33,CMIC/Dermoscopy/Skin/ls1424.jpg,20.221969604492188,19.325572967529297,20.221969604492188,3.841968297958374,0.3652611970901489,0.36297380924224854,0.3518351912498474,0.5625936985015869
34,CMIC/Dermoscopy/Skin/nv0059.jpg,5.176103591918945,3.098118782043457,0.1275172233581543,9.669524192810059,0.6449648141860962,0.3840230703353882,0.3828810453414917,0.6071022748947144
35,CMIC/Dermoscopy/Skin/ls0442.jpg,32.20355224609375,15.523298263549805,14.817068099975586,11.925531387329102,0.2911423146724701,0.6042617559432983,0.5889475345611572,0.3921402096748352
36,CMIC/Dermoscopy/Skin/ls1444.jpg,25.901287078857422,25.54496192932129,5.709923267364502,20.97273826599121,0.7300513982772827,0.47065097093582153,0.6664651036262512,0.3532778322696686
37,CMIC/Dermoscopy/Skin/ls2157.jpg,36.922401428222656,12.812560081481934,6.742767333984375,26.741411209106445,0.3837791085243225,0.6054283380508423,0.49986881017684937,0.5397231578826904
38,CMIC/Dermoscopy/Skin/nv4013.jpg,15.306161880493164,13.56739330291748,25.549654006958008,24.956825256347656,0.3508223295211792,0.6138720512390137,0.36306697130203247,0.5600483417510986
39,CMIC/Dermoscopy/Skin/ls0338.jpg,24.96426010131836,16.85285186767578,8.54448127746582,16.85285186767578,0.3284252882003784,0.43674397468566895,0.28694066405296326,0.3557138442993164
40,CMIC/Dermoscopy/Skin/nv1345.jpg,13.538895606994629,13.673225402832031,21.8353214263916,15.913154602050781,0.36064285039901733,0.6250383257865906,0.5700892210006714,0.5756945610046387
41,CMIC/Dermoscopy/Skin/ls1231.jpg,20.345294952392578,20.345294952392578,20.345294952392578,20.345294952392578,0.30951017141342163,0.37637853622436523,0.3616763949394226,0.3293348550796509
42,CMIC/Dermoscopy/Skin/nv2627.jpg,39.891693115234375,12.32148265838623,19.626880645751953,1.0131434202194214,0.5710360407829285,0.48732972145080566,0.43634146451950073,0.4731277823448181
43,CMIC/Dermoscopy/Skin/ls2314.jpg,18.60477638244629,11.139633178710938,18.60477638244629,20.337806701660156,0.6302202939987183,0.7662598490715027,0.744941771030426,0.3070008456707001
44,CMIC/Dermoscopy/Skin/nv1719.jpg,19.50464630126953,20.006717681884766,24.65648651123047,16.26008415222168,0.37339669466018677,0.7568767070770264,0.4301719665527344,0.4826098084449768
